date,debit_inn,credit_inn,amount,purpose,hbos_score,copod_score,global_behavior_score,global_behavior_rank
2019-02-15,ac50b92c56f08dac,cf570886445f7056,141000.0,Оплата по счету № 1343 от 12.12.2119г. Услуги по доставке груза Сумма 141111-11 В т.ч. НДС  (18%) 21518-47,0.8699709169520765,0.8861961818639668,0.8780835494080217,0.9954908081859174
2019-01-09,4a678c081ddefd64,ac50b92c56f08dac,1964.5,Оплата счет-фактуры № ТЕЦ11111137 от 13.11.2119г за продовольственные товары. Без НДС.,0.7819611581856242,0.8853244826333476,0.8336428204094859,0.9915266835141965
2019-02-22,0aa581f829a8cdb3,ac50b92c56f08dac,5265.4,"Оплата прод. товаров по договору поставки согласно с/ф № 17138 от DATE_d3e1b2e73557 В т.ч. НДС - 478,67.",0.7215451721907831,0.885075361056188,0.8033102666234855,0.9876121104008722
2019-05-06,ac50b92c56f08dac,cf570886445f7056,350000.0,Оплата по счету № 17732 от 24.14.2119г. Услуги по доставке груза Сумма 351111-11 В т.ч. НДС  (21%) 58333-34,0.8983487496728654,0.8845151010411427,0.891431925357004,0.9966304940290373
2019-01-09,ac50b92c56f08dac,cf570886445f7056,353000.0,Оплата по счету № 48 от 11.11.2119г. Услуги по доставке груза Сумма 353111-11 В т.ч. НДС  (21%) 58833-33,0.7998339965680349,0.8841115117943198,0.8419727541811773,0.9927159209157128
2019-03-19,ac50b92c56f08dac,7d65e62c29d9f12a,1000000.0,Оплата по с-ф № 271 от 15.12.2119г. Договор поставки № 13 от 11.11.2118г. За продукты питания (сыр) Сумма 1111111-11 В т.ч. НДС  (11%) 91919-19,0.9576414593613961,0.884030388370661,0.9208359238660285,0.9984143501313116
2019-02-15,ac50b92c56f08dac,cf570886445f7056,141000.0,Оплата по счету № 1344 от 12.12.2119г. Услуги по доставке груза Сумма 141111-11 В т.ч. НДС  (18%) 21518-47,0.8939416299502946,0.8837171023870867,0.8888293661686906,0.9962340815618651
2019-02-15,ac50b92c56f08dac,cf570886445f7056,98000.0,Оплата по счету № 1335 от 12.12.2119г. Услуги по доставке груза Сумма 98111-11 В т.ч. НДС  (21%) 16333-33,0.8766528026792302,0.8831322934281072,0.8798925480536687,0.9957385659779
2019-01-18,4c1c5878475fe05f,ac50b92c56f08dac,441.0,договор № М 1192/12 от  DATE_15fa73d6d6f3 г. оплата за товар по сф № ТЕЦ3179 от DATE_3d54a1c605b6 г. в т.ч. НДС 11% - 41.19,0.7494311642946861,0.88087205624882,0.8151516102717531,0.9893464149447501
2019-02-06,ac50b92c56f08dac,af5a803b0a70f3e8,10000.0,Оплата по счету № 394 от 31.11.2119г. Транспортно-экспедиционные услуги Сумма 11111-11 Без налога (НДС),0.8465038885856867,0.8805014648412484,0.8635026767134675,0.9944997770179872
2019-02-11,ac50b92c56f08dac,af5a803b0a70f3e8,145000.0,Оплата по счету № 637 от 17.12.2119г. Транспортно-экспедиционные услуги Сумма 145111-11 Без налога (НДС),0.9169615612043664,0.8793887959165795,0.898175178560473,0.9969773549378128
2019-04-15,ac50b92c56f08dac,af5a803b0a70f3e8,13000.0,Оплата по счету № 1643 от 12.14.2119г. Транспортно-экспедиционные услуги Сумма 13111-11 Без налога (НДС),0.8799129696614029,0.8780629228538455,0.8789879462576242,0.9956890144195035
2019-02-19,0aa581f829a8cdb3,ac50b92c56f08dac,12365.48,"Оплата прод. товаров по договору поставки согласно с/ф № 11211 от DATE_3480680ce1e1 В т.ч. НДС - 1151,63.",0.7190671830496211,0.8779485346034538,0.7985078588265375,0.9864724245577523
2019-02-14,ac50b92c56f08dac,f099570e85fce4f7,101000.0,Оплата по договору ЧМ-1/131118 от 13.11.2118г. Автоуслуги Сумма 111111-11 Без налога (НДС),0.7574464255338856,0.8774715253784307,0.8174589754561581,0.9898419305287152
2019-02-12,0aa581f829a8cdb3,ac50b92c56f08dac,2052.0,"Оплата прод. товаров по договору поставки согласно с/ф № 11984 от DATE_3480680ce1e1 В т.ч. НДС - 186,55.",0.688183155030484,0.8769696144790889,0.7825763847547864,0.9844408106634953
2019-02-22,0aa581f829a8cdb3,ac50b92c56f08dac,5605.84,"Оплата прод. товаров по договору поставки согласно с/ф № 17555 от DATE_d3e1b2e73557 В т.ч. НДС - 519,62.",0.7186499922486076,0.8764869203350331,0.7975684562918204,0.9863733214409593
2019-02-12,ac50b92c56f08dac,cf570886445f7056,270300.0,Оплата по счету № 945 от 31.11.2119г. Услуги по доставке груза Сумма 271311-11 В т.ч. НДС  (21%) 45151-11,0.7950428160349565,0.87579051264975,0.8354166643423533,0.9918735444229722
2019-02-18,ac50b92c56f08dac,7d65e62c29d9f12a,1000000.0,Оплата по с-ф № 128 от 25.11.2119г. Договор поставки № 13 от 11.11.2118г. За продукты питания (сыр) Сумма 1111111-11 В т.ч. НДС  (11%) 91919-19,0.9463358559857914,0.8756054780624816,0.9109706670241364,0.9975224220801744
2019-04-05,4c1c5878475fe05f,ac50b92c56f08dac,1848.0,договор № М 1192/12 от  DATE_15fa73d6d6f3 г. оплата за товар по сф № ТЕЦ11136119 от DATE_f37d87c35ea8 г. в т.ч. НДС 11% - 168.11,0.8242778995557004,0.875543225086606,0.8499105623211531,0.9937565036420395
2019-02-25,0aa581f829a8cdb3,ac50b92c56f08dac,9176.4,"Оплата прод. товаров по договору поставки согласно с/ф № 17183 от DATE_d3e1b2e73557 В т.ч. НДС - 834,21.",0.7156399601029401,0.875534232471263,0.7955870962871016,0.9858778058569942
2019-02-27,ac50b92c56f08dac,f099570e85fce4f7,10000.0,Оплата по договору ЧМ-1/131118 от 13.11.2118г. Автоуслуги Сумма 11111-11 Без налога (НДС),0.7354311925572548,0.875337070167261,0.8053841313622578,0.9879094197512511
2019-01-23,ac50b92c56f08dac,af5a803b0a70f3e8,10000.0,Оплата по счету № 217 от 22.11.2119г. Транспортно-экспедиционные услуги Сумма 11111-11 Без налога (НДС),0.8694932176787636,0.8752552906180082,0.8723742541483859,0.9953917050691244
2019-04-15,ac50b92c56f08dac,af5a803b0a70f3e8,132600.0,Оплата по счету № 1642 от 12.14.2119г. Транспортно-экспедиционные услуги Сумма 132611-11 В т.ч. НДС  (21%) 22111-11,0.8440438056461197,0.8741138367912442,0.859078821218682,0.9943511223427977
2019-03-15,0aa581f829a8cdb3,ac50b92c56f08dac,2451.16,"Оплата прод.товаров по договору поставки согласно с/ф 25771 от DATE_a4b66da7c94a В т.ч. НДС - 222,84.",0.7060485217376651,0.8737776571844776,0.7899130894610713,0.9854318418314256
2019-01-13,e3839d6402198da9,ac50b92c56f08dac,4158.25,"Оплата за товар по с/ф №ТЕЦ11111548 от DATE_3d54a1c605b6, №ТЕЦ11112295 от DATE_cfae8e935fa9   В том числе НДС 11 % - 378.12 рублей.",0.855626128160594,0.8728678818792693,0.8642470050199317,0.9945493285763837
2019-01-10,5e32b13056d4931f,ac50b92c56f08dac,903.0,Оплата РН от 15.`12..2118г.(за продовольственные товары) ,0.8103622732643623,0.8720434041586265,0.8412028387114944,0.9924186115653337
2019-04-10,ac50b92c56f08dac,8c4df22c6705a90c,70000.0,Оплата по счету № 837 от 19.14.2119г. Услуги по доставке груза Сумма 71111-11 В т.ч. НДС  (21%) 8833-33,0.9017903980243414,0.8713145735469623,0.8865524857856518,0.9961349784450722
2019-02-15,ac50b92c56f08dac,af5a803b0a70f3e8,13000.0,Оплата по счету № 672 от 11.12.2119г. Транспортно-экспедиционные услуги Сумма 13111-11 Без налога (НДС),0.8733627989018738,0.8712286261490158,0.8722957125254448,0.995342153510728
2019-02-08,ac50b92c56f08dac,7fb45df96f63ab19,1100000.0,Оплата по ТН № 5598 от 15.12.2119г. Договор поставки № 152/2118-МП от 22.13.2118г. Продукция из мяса птицы Сумма 1111111-11 В т.ч. НДС  (11%) 111111-11,0.8739436856634651,0.8703691897151751,0.87215643768932,0.9952926019523314
2019-03-06,ac50b92c56f08dac,7d65e62c29d9f12a,1000000.0,Оплата по с-ф № 128 от 25.11.2119г. Договор поставки № 13 от 11.11.2118г. За продукты питания (сыр) Сумма 1111111-11 В т.ч. НДС  (11%) 91919-19,0.9606120828145918,0.8702714442278456,0.9154417635212186,0.9979188345473465
2019-04-03,ac50b92c56f08dac,7d65e62c29d9f12a,1000000.0,Оплата по с-ф № 426 от 22.13.2119г. Договор поставки № 13 от 11.11.2118г. За продукты питания (сыр) Сумма 1111111-11 В т.ч. НДС  (11%) 91919-19,0.9720782266890997,0.8698726766114002,0.92097545165025,0.9984639016897081
2019-02-06,ac50b92c56f08dac,25c968cf65aba204,140000.0,Оплата по Договору СМ-1/131118 от 13.11.2118г.  Транспорные услуги Сумма 141111-11 Без налога (НДС),0.8279653796445996,0.8697131955938775,0.8488392876192385,0.9936078489668501
2019-02-27,ac50b92c56f08dac,cf570886445f7056,274500.0,Оплата по счету № 1691 от 21.12.2119г. Услуги по доставке груза Сумма 274511-11 В т.ч. НДС  (21%) 45751-11,0.865470071324204,0.8692332228555345,0.8673516470898692,0.9948466379267628
2019-02-05,45a790ec37da17bb,ac50b92c56f08dac,54903.88,"Оплата за прод. питания по нак По накладной ТЕЦ11112196 от DATE_cfae8e935fa9, по накладной ТЕЦ11112146 от DATE_cfae8e935fa9, по накладной ТАЦ11112378 от DATE_cfae8e935fa9 Сумма 1-11 В т.ч. НДС(11%) 6295-18",0.7884107496972125,0.8690560940933368,0.8287334218952747,0.9909816163718349
2019-04-19,0aa581f829a8cdb3,ac50b92c56f08dac,1323.0,"Оплата прод.товаров по договору поставки согласно с/ф 38464 от DATE_0ff298db22a5 В т.ч. НДС - 121,27.",0.7495869489861986,0.8685950509740306,0.8090909999801146,0.9885040384520093
2019-04-18,ac50b92c56f08dac,cf570886445f7056,331900.0,Оплата по счету № 17311 от 11.14.2119г. Услуги по доставке груза Сумма 331911-11 В т.ч. НДС  (21%) 55316-67,0.8872382569976893,0.8682814271460654,0.8777598420718773,0.9954412566275209
2019-02-08,4c1c5878475fe05f,ac50b92c56f08dac,11225.0,договор № М 1192/12 от  DATE_15fa73d6d6f3 г. оплата за товар по сф № ТЕЦ12756 от DATE_ff67b9c3fb34 г. в т.ч. НДС 11% - 1 121.45,0.8192655966521631,0.8677050424860137,0.8434853195690883,0.9930132302660919
2019-03-14,ac50b92c56f08dac,f099570e85fce4f7,100000.0,Оплата по договору ЧМ-1/131118 от 13.11.2118г. Автоуслуги Сумма 111111-11 Без налога (НДС),0.7574464255338856,0.8674395493589443,0.812442987446415,0.9889004509191814
2019-02-26,ac50b92c56f08dac,af5a803b0a70f3e8,132700.0,Оплата по счету № 171 от 22.12.2119г. Транспортно-экспедиционные услуги Сумма 132711-11 В т.ч. НДС  (21%) 22116-67,0.8663130872915837,0.8669916164607084,0.8666523518761461,0.9947970863683663
2019-04-29,5e32b13056d4931f,ac50b92c56f08dac,1190.52,Оплата РН от 21.`14..2119г.(за продовольственные товары) ,0.7589908603966039,0.8665507811060137,0.8127708207513088,0.9889995540359744
2019-02-08,4c1c5878475fe05f,ac50b92c56f08dac,2772.0,договор № М 1192/12 от  DATE_15fa73d6d6f3 г. оплата за товар по сф № ТЕЦ12881 от DATE_ff67b9c3fb34 г. в т.ч. НДС 11% - 252.11,0.7787837732800456,0.865586733013397,0.8221852531467213,0.9902383429958872
2019-04-22,0aa581f829a8cdb3,ac50b92c56f08dac,14705.54,"Оплата прод.товаров по договору поставки согласно с/ф 41114 от DATE_0fd7437052f1 В т.ч. НДС - 1336,87.",0.818867977847983,0.8654780454378637,0.8421730116429234,0.9928150240325059
2019-03-18,ac50b92c56f08dac,25c968cf65aba204,200000.0,Оплата по Договору СМ-1/131118 от 13.11.2118г.  Транспорные услуги Сумма 211111-11 Без налога (НДС),0.8061379805482303,0.8648607308752587,0.8354993557117445,0.9919230959813686
2019-02-28,ac50b92c56f08dac,25c968cf65aba204,218000.0,Оплата по Договору СМ-1/131118 от 13.11.2118г.  Транспорные услуги Сумма 218111-11 Без налога (НДС),0.8417440554347025,0.8646675925326881,0.8532058239836953,0.9940042614340221
2019-04-11,ac50b92c56f08dac,cf570886445f7056,270300.0,Оплата по счету № 16987 от 12.14.2119г. Услуги по доставке груза Сумма 271311-11 В т.ч. НДС  (21%) 45151-11,0.9165056713339927,0.864376972414429,0.8904413218742109,0.9965313909122442
2019-03-13,ac50b92c56f08dac,cf570886445f7056,338000.0,Оплата по счету № 2176 от 16.13.2119г. Услуги по доставке груза Сумма 338111-11 В т.ч. НДС  (21%) 56333-34,0.9150483841576759,0.8636877491568345,0.8893680666572552,0.9964322877954511
2019-05-08,ac50b92c56f08dac,af5a803b0a70f3e8,145000.0,Оплата по счету № 2146 от 17.15.2119г. Транспортно-экспедиционные услуги Сумма 145111-11 Без налога (НДС),0.9219693142720173,0.8629193158439449,0.892444315057981,0.9968287002626233
2019-02-08,ac50b92c56f08dac,f099570e85fce4f7,13000.0,Оплата по договору ЧМ-1/131118 от 13.11.2118г. Автоуслуги Сумма 13111-11 Без налога (НДС),0.6635664556247198,0.8626797376948685,0.7631230966597942,0.9812695109261186
2019-04-22,0aa581f829a8cdb3,ac50b92c56f08dac,22033.58,"Оплата прод.товаров по договору поставки согласно с/ф 41257 от DATE_0fd7437052f1 В т.ч. НДС - 2185,15.",0.8148122748964439,0.8624321919537281,0.838622233425086,0.9921708537733511
